Timestamp,Milliseconds,Latitude,Longitude,Altitude
2019-05-13 09:01:37,979803,52.5257876,7.3428472,70.5
2019-05-13 09:01:37,979902,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985051,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985103,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985202,52.5257876,7.3428472,70.5
2019-05-13 09:01:42,985302,52.5257876,7.3428472,70.5
2019-05-13 09:01:43,985402,52.5257876,7.3428472,70.5
2019-05-13 09:01:43,985503,52.5257876,7.3428472,70.5
2019-05-13 09:01:43,985602,52.5257876,7.3428472,70.5
2019-05-13 09:01:43,985702,52.5257876,7.3428472,70.5
2019-05-13 09:01:43,985802,52.5257876,7.3428472,70.5
2019-05-13 09:01:43,985902,52.5257876,7.3428472,70.5
2019-05-13 09:01:43,986003,52.5257876,7.3428472,70.5
2019-05-13 09:01:43,986102,52.5257876,7.3428472,70.5
2019-05-13 09:01:43,986202,52.5257876,7.3428472,70.5
2019-05-13 09:01:43,986303,52.5257876,7.3428472,70.5
2019-05-13 09:01:44,986402,52.5257876,7.3428472,70.5
2019-05-13 09:01:44,986502,52.5257876,7.3428472,70.5
2019-05-13 09:01:44,986602,52.5257876,7.3428472,70.5
2019-05-13 09:01:44,986703,52.5257876,7.3428472,70.5
2019-05-13 09:01:44,986802,52.5257876,7.3428472,70.5
2019-05-13 09:01:44,986902,52.5257876,7.3428472,70.5
2019-05-13 09:01:44,987002,52.5257876,7.3428472,70.5
2019-05-13 09:01:44,987102,52.5257876,7.3428472,70.5
2019-05-13 09:01:44,987203,52.5257876,7.3428472,70.5
2019-05-13 09:01:44,987302,52.5257876,7.3428472,70.5
2019-05-13 09:01:45,987402,52.5257876,7.3428472,70.5
2019-05-13 09:01:45,987503,52.5257876,7.3428472,70.5
2019-05-13 09:01:45,987602,52.5257876,7.3428472,70.5
2019-05-13 09:01:45,987702,52.5257876,7.3428472,70.5
2019-05-13 09:01:45,987802,52.5257876,7.3428472,70.5
2019-05-13 09:01:45,987902,52.5257876,7.3428472,70.5
2019-05-13 09:01:45,988003,52.5257876,7.3428472,70.5
2019-05-13 09:01:45,988102,52.5257876,7.3428472,70.5
2019-05-13 09:01:45,988202,52.5257876,7.3428472,70.5
2019-05-13 09:01:45,988302,52.5257876,7.3428472,70.5
2019-05-13 09:01:46,988402,52.5257876,7.3428472,70.5
2019-05-13 09:01:46,988502,52.5257876,7.3428472,70.5
2019-05-13 09:01:46,988602,52.5257876,7.3428472,70.5
2019-05-13 09:01:46,988702,52.5257876,7.3428472,70.5
2019-05-13 09:01:46,988802,52.5257876,7.3428472,70.5
2019-05-13 09:01:46,988903,52.5257876,7.3428472,70.5
2019-05-13 09:01:46,989002,52.5257876,7.3428472,70.5
2019-05-13 09:01:46,989102,52.5257876,7.3428472,70.5
2019-05-13 09:01:46,989202,52.5257876,7.3428472,70.5
2019-05-13 09:01:46,989303,52.5257876,7.3428472,70.5
2019-05-13 09:01:47,989403,52.5257876,7.3428472,70.5
2019-05-13 09:01:47,989502,52.5257876,7.3428472,70.5
2019-05-13 09:01:47,989602,52.5257876,7.3428472,70.5
2019-05-13 09:01:47,989702,52.5257876,7.3428472,70.5
2019-05-13 09:01:47,989803,52.5257876,7.3428472,70.5
2019-05-13 09:01:47,989902,52.5257876,7.3428472,70.5
2019-05-13 09:01:47,990002,52.5257876,7.3428472,70.5
2019-05-13 09:01:47,990102,52.5257876,7.3428472,70.5
2019-05-13 09:01:47,990203,52.5257876,7.3428472,70.5
2019-05-13 09:01:47,990302,52.5257876,7.3428472,70.5
2019-05-13 09:01:48,990402,52.5257876,7.3428472,70.5
2019-05-13 09:01:48,990502,52.5257876,7.3428472,70.5
2019-05-13 09:01:48,990603,52.5257876,7.3428472,70.5
2019-05-13 09:01:48,990702,52.5257876,7.3428472,70.5
2019-05-13 09:01:48,990802,52.5257876,7.3428472,70.5
2019-05-13 09:01:48,990902,52.5257876,7.3428472,70.5
2019-05-13 09:01:48,991003,52.5257876,7.3428472,70.5
2019-05-13 09:01:48,991102,52.5257876,7.3428472,70.5
2019-05-13 09:01:48,991202,52.5257876,7.3428472,70.5
2019-05-13 09:01:48,991302,52.5257876,7.3428472,70.5
2019-05-13 09:01:49,991403,52.5257876,7.3428472,70.5
2019-05-13 09:01:49,991502,52.5257876,7.3428472,70.5
2019-05-13 09:01:49,991602,52.5257876,7.3428472,70.5
2019-05-13 09:01:49,991702,52.5257876,7.3428472,70.5
2019-05-13 09:01:49,991802,52.5257876,7.3428472,70.5
2019-05-13 09:01:49,991903,52.5257876,7.3428472,70.5
2019-05-13 09:01:49,992002,52.5257876,7.3428472,70.5
2019-05-13 09:01:49,992102,52.5257876,7.3428472,70.5
2019-05-13 09:01:49,992203,52.5257876,7.3428472,70.5
2019-05-13 09:01:49,992302,52.5257876,7.3428472,70.5
2019-05-13 09:01:50,992402,52.5257876,7.3428472,70.5
2019-05-13 09:01:50,992502,52.5257876,7.3428472,70.5
2019-05-13 09:01:50,992602,52.5257876,7.3428472,70.5
2019-05-13 09:01:50,992703,52.5257876,7.3428472,70.5
2019-05-13 09:01:50,992802,52.5257876,7.3428472,70.5
2019-05-13 09:01:50,992902,52.5257876,7.3428472,70.5
2019-05-13 09:01:50,993002,52.5257876,7.3428472,70.5
2019-05-13 09:01:50,993102,52.5257876,7.3428472,70.5
2019-05-13 09:01:50,993203,52.5257876,7.3428472,70.5
2019-05-13 09:01:50,993302,52.5257876,7.3428472,70.5
2019-05-13 09:01:51,993403,52.5257876,7.3428472,70.5
2019-05-13 09:01:51,993502,52.5257876,7.3428472,70.5
2019-05-13 09:01:51,993602,52.5257876,7.3428472,70.5
2019-05-13 09:01:51,993702,52.5257876,7.3428472,70.5
2019-05-13 09:01:51,993802,52.5257876,7.3428472,70.5
2019-05-13 09:01:51,993903,52.5257876,7.3428472,70.5
2019-05-13 09:01:51,994002,52.5257876,7.3428472,70.5
2019-05-13 09:01:51,994102,52.5257876,7.3428472,70.5
2019-05-13 09:01:51,994203,52.5257876,7.3428472,70.5
2019-05-13 09:01:51,994302,52.5257876,7.3428472,70.5
2019-05-13 09:01:52,994402,52.5257876,7.3428472,70.5
2019-05-13 09:01:52,994502,52.5257876,7.3428472,70.5
2019-05-13 09:01:52,994603,52.5257876,7.3428472,70.5
2019-05-13 09:01:52,994702,52.5257876,7.3428472,70.5
2019-05-13 09:01:52,994802,52.5257876,7.3428472,70.5
2019-05-13 09:01:52,994902,52.5257876,7.3428472,70.5
2019-05-13 09:01:52,995002,52.5257876,7.3428472,70.5
2019-05-13 09:01:52,995103,52.5257876,7.3428472,70.5
2019-05-13 09:01:52,995202,52.5257876,7.3428472,70.5
2019-05-13 09:01:52,995302,52.5257876,7.3428472,70.5
2019-05-13 09:01:53,995402,52.5257876,7.3428472,70.5
2019-05-13 09:01:53,995502,52.5257876,7.3428472,70.5
2019-05-13 09:01:53,995603,52.5257876,7.3428472,70.5
2019-05-13 09:01:53,995702,52.5257876,7.3428472,70.5
2019-05-13 09:01:53,995802,52.5257876,7.3428472,70.5
2019-05-13 09:01:53,995902,52.5257876,7.3428472,70.5
2019-05-13 09:01:53,996003,52.5257876,7.3428472,70.5
2019-05-13 09:01:53,996102,52.5257876,7.3428472,70.5
2019-05-13 09:01:53,996202,52.5257876,7.3428472,70.5
2019-05-13 09:01:53,996302,52.5257876,7.3428472,70.5
2019-05-13 09:01:54,996402,52.5257876,7.3428472,70.5
2019-05-13 09:01:54,996503,52.5257876,7.3428472,70.5
2019-05-13 09:01:54,996602,52.5257876,7.3428472,70.5
2019-05-13 09:01:54,996702,52.5257876,7.3428472,70.5
2019-05-13 09:01:54,996802,52.5257876,7.3428472,70.5
2019-05-13 09:01:54,996903,52.5257876,7.3428472,70.5
2019-05-13 09:01:54,997002,52.5257876,7.3428472,70.5
2019-05-13 09:01:54,997102,52.5257876,7.3428472,70.5
2019-05-13 09:01:54,997203,52.5257876,7.3428472,70.5
2019-05-13 09:01:54,997302,52.5257876,7.3428472,70.5
2019-05-13 09:01:55,997427,52.5257876,7.3428472,70.5
2019-05-13 09:01:55,997502,52.5257876,7.3428472,70.5
2019-05-13 09:01:55,997603,52.5257876,7.3428472,70.5
2019-05-13 09:01:55,997702,52.5257876,7.3428472,70.5
2019-05-13 09:01:55,997802,52.5257876,7.3428472,70.5
2019-05-13 09:01:55,997902,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003059,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003103,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003202,52.5257876,7.3428472,70.5
2019-05-13 09:02:00,1003302,52.5257876,7.3428472,70.5
2019-05-13 09:02:01,1003402,52.5257876,7.3428472,70.5
2019-05-13 09:02:01,1003503,52.5257876,7.3428472,70.5
2019-05-13 09:02:01,1003602,52.5257876,7.3428472,70.5
2019-05-13 09:02:01,1003702,52.5257876,7.3428472,70.5
2019-05-13 09:02:01,1003803,52.5257876,7.3428472,70.5
2019-05-13 09:02:01,1003902,52.5257876,7.3428472,70.5
2019-05-13 09:02:01,1004002,52.5257876,7.3428472,70.5
2019-05-13 09:02:01,1004102,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006051,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006051,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006052,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006102,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006202,52.5257876,7.3428472,70.5
2019-05-13 09:02:03,1006302,52.5257876,7.3428472,70.5
2019-05-13 09:02:04,1006403,52.5257876,7.3428472,70.5
2019-05-13 09:02:04,1006502,52.5257876,7.3428472,70.5
2019-05-13 09:02:04,1006602,52.5257876,7.3428472,70.5
2019-05-13 09:02:04,1006702,52.5257876,7.3428472,70.5
2019-05-13 09:02:04,1006802,52.5257876,7.3428472,70.5
2019-05-13 09:02:04,1007212,52.5257876,7.3428472,70.5
2019-05-13 09:02:04,1007212,52.5257876,7.3428472,70.5
2019-05-13 09:02:04,1007212,52.5257876,7.3428472,70.5
2019-05-13 09:02:04,1007212,52.5257876,7.3428472,70.5
2019-05-13 09:02:04,1007302,52.5257876,7.3428472,70.5
2019-05-13 09:02:05,1007402,52.5257876,7.3428472,70.5
2019-05-13 09:02:05,1007502,52.5257876,7.3428472,70.5
2019-05-13 09:02:05,1007603,52.5257876,7.3428472,70.5
2019-05-13 09:02:05,1007702,52.5257876,7.3428472,70.5
2019-05-13 09:02:05,1007802,52.5257876,7.3428472,70.5
2019-05-13 09:02:05,1007902,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016054,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016054,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016054,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016054,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016054,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016054,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016054,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016054,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016054,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016054,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016054,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016054,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016055,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016102,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016202,52.5257876,7.3428472,70.5
2019-05-13 09:02:13,1016303,52.5257876,7.3428472,70.5
2019-05-13 09:02:14,1016402,52.5257876,7.3428472,70.5
2019-05-13 09:02:14,1016502,52.5257876,7.3428472,70.5
2019-05-13 09:02:14,1016602,52.5257876,7.3428472,70.5
2019-05-13 09:02:14,1016702,52.5257876,7.3428472,70.5
2019-05-13 09:02:14,1016803,52.5257876,7.3428472,70.5
2019-05-13 09:02:14,1016902,52.5257876,7.3428472,70.5
2019-05-13 09:02:14,1017002,52.5257876,7.3428472,70.5
2019-05-13 09:02:14,1017102,52.5257876,7.3428472,70.5
2019-05-13 09:02:14,1017202,52.5257876,7.3428472,70.5
2019-05-13 09:02:14,1017302,52.5257876,7.3428472,70.5
2019-05-13 09:02:15,1017403,52.5257876,7.3428472,70.5
2019-05-13 09:02:15,1017502,52.5257876,7.3428472,70.5
2019-05-13 09:02:15,1017602,52.5257876,7.3428472,70.5
2019-05-13 09:02:15,1017702,52.5257876,7.3428472,70.5
2019-05-13 09:02:15,1017803,52.5257876,7.3428472,70.5
2019-05-13 09:02:16,1019058,52.5257876,7.3428472,70.5
2019-05-13 09:02:16,1019058,52.5257876,7.3428472,70.5
2019-05-13 09:02:16,1019058,52.5257876,7.3428472,70.5
2019-05-13 09:02:16,1019058,52.5257876,7.3428472,70.5
2019-05-13 09:02:16,1019058,52.5257876,7.3428472,70.5
2019-05-13 09:02:16,1019058,52.5257876,7.3428472,70.5
2019-05-13 09:02:16,1019058,52.5257876,7.3428472,70.5
2019-05-13 09:02:16,1019058,52.5257876,7.3428472,70.5
2019-05-13 09:02:16,1019058,52.5257876,7.3428472,70.5
2019-05-13 09:02:16,1019058,52.5257876,7.3428472,70.5
2019-05-13 09:02:16,1019058,52.5257876,7.3428472,70.5
2019-05-13 09:02:16,1019058,52.5257876,7.3428472,70.5
2019-05-13 09:02:16,1019102,52.5257876,7.3428472,70.5
2019-05-13 09:02:16,1019202,52.5257876,7.3428472,70.5
2019-05-13 09:02:16,1019303,52.5257876,7.3428472,70.5
2019-05-13 09:02:17,1019402,52.5257876,7.3428472,70.5
2019-05-13 09:02:17,1019502,52.5257876,7.3428472,70.5
2019-05-13 09:02:17,1019602,52.5257876,7.3428472,70.5
2019-05-13 09:02:17,1019703,52.5257876,7.3428472,70.5
2019-05-13 09:02:17,1019802,52.5257876,7.3428472,70.5
2019-05-13 09:02:17,1019902,52.5257876,7.3428472,70.5
2019-05-13 09:02:17,1020002,52.5257876,7.3428472,70.5
2019-05-13 09:02:17,1020102,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
2019-05-13 09:02:20,1023058,52.5257876,7.3428472,70.5
